0,0.27218246,0.72781754
1,0.24794342,0.7520566
2,0.25152272,0.7484772
3,0.2966115,0.7033885
4,0.29141077,0.7085892
5,0.29054594,0.70945406
6,0.29588103,0.70411897
7,0.25395003,0.74604994
8,0.34434035,0.6556597
9,0.25624347,0.7437566
10,0.25171012,0.7482899
11,0.2545189,0.7454811
12,0.2639458,0.7360542
13,0.30677718,0.6932229
14,0.27061123,0.72938883
15,0.36369956,0.63630044
16,0.2480813,0.7519187
17,0.2586021,0.7413978
18,0.30523074,0.69476926
19,0.2549806,0.74501944
20,0.2529888,0.7470112
21,0.24776629,0.75223374
22,0.3054468,0.6945532
23,0.25116697,0.748833
24,0.29198843,0.70801157
25,0.3006454,0.6993545
26,0.27652356,0.7234764
27,0.33102077,0.6689793
28,0.2548731,0.7451269
29,0.26586094,0.7341391
30,0.25935724,0.7406428
31,0.24985325,0.7501468
32,0.3518435,0.64815646
33,0.30844823,0.69155174
34,0.2915131,0.7084869
35,0.30081514,0.69918483
36,0.39949715,0.60050285
37,0.27448857,0.7255114
38,0.298575,0.701425
39,0.3006262,0.6993738
40,0.24884088,0.7511591
41,0.27075344,0.72924656
42,0.2623523,0.7376477
43,0.264443,0.73555696
44,0.26332182,0.73667824
45,0.25143453,0.7485654
46,0.29539406,0.70460594
47,0.28802615,0.71197385
48,0.33135995,0.66864
49,0.2970019,0.70299804
50,0.30720347,0.6927966
51,0.28148195,0.718518
52,0.27294648,0.7270535
53,0.24793233,0.7520677
54,0.27888617,0.72111386
55,0.24787031,0.75212973
56,0.32619396,0.6738061
57,0.2539483,0.74605167
58,0.3742898,0.6257101
59,0.34636787,0.65363216
60,0.6220653,0.37793463
61,0.30450714,0.69549286
62,0.27966937,0.72033066
63,0.2815167,0.7184833
64,0.24857788,0.75142217
65,0.31069392,0.6893061
66,0.32645175,0.6735482
67,0.25645626,0.7435437
68,0.31770894,0.6822911
69,0.32533383,0.6746662
70,0.32248217,0.67751783
71,0.30377725,0.6962227
72,0.25046268,0.7495373
73,0.30165914,0.6983408
74,0.29051453,0.7094855
75,0.24744937,0.7525506
76,0.2525076,0.74749243
77,0.28983772,0.7101623
78,0.37887362,0.62112635
79,0.24917597,0.750824
80,0.25233096,0.7476691
81,0.28591496,0.714085
82,0.39293298,0.60706705
83,0.2871364,0.71286356
84,0.27673268,0.7232673
85,0.25467688,0.7453231
86,0.27987674,0.7201233
87,0.2512764,0.7487236
88,0.2671807,0.73281926
89,0.33553302,0.6644669
90,0.35610202,0.643898
91,0.24770108,0.7522989
92,0.24762915,0.7523709
93,0.32334414,0.6766558
94,0.32210413,0.6778959
95,0.2561927,0.7438073
96,0.24742806,0.75257194
97,0.27380675,0.72619325
98,0.3154176,0.6845824
99,0.28063658,0.71936345
100,0.33050212,0.66949785
101,0.27791315,0.72208685
102,0.35065058,0.64934933
103,0.25622615,0.74377376
104,0.3092186,0.6907814
105,0.2481446,0.75185543
106,0.280616,0.719384
107,0.3827708,0.6172292
108,0.3591372,0.64086276
109,0.28425512,0.71574485
110,0.25607097,0.74392897
111,0.29121196,0.708788
112,0.35315925,0.6468408
113,0.25128755,0.74871236
114,0.27598876,0.72401124
115,0.25857487,0.7414251
116,0.28944963,0.71055037
117,0.26276085,0.7372392
118,0.2711895,0.7288105
119,0.25571793,0.74428207
120,0.26759636,0.7324036
121,0.3386745,0.6613256
122,0.28594837,0.71405166
123,0.26060063,0.7393994
124,0.26928857,0.7307114
125,0.30742255,0.6925774
126,0.30660406,0.6933959
127,0.40825388,0.59174615
128,0.24752833,0.7524716
129,0.24922544,0.7507746
130,0.31524202,0.684758
131,0.25786594,0.74213403
132,0.3362514,0.66374856
133,0.2784183,0.7215817
134,0.29337567,0.7066243
135,0.34924597,0.650754
136,0.24748692,0.7525131
137,0.28369758,0.7163024
138,0.2624499,0.7375501
139,0.3748378,0.62516224
140,0.28887007,0.7111299
141,0.3202757,0.6797243
142,0.24780287,0.75219715
143,0.30567828,0.69432175
144,0.30821392,0.69178605
145,0.37110862,0.62889135
146,0.35868663,0.6413133
147,0.27387145,0.7261285
148,0.28905457,0.7109454
149,0.3512234,0.64877653
150,0.28582838,0.7141716
151,0.25538343,0.7446166
152,0.2533678,0.74663216
153,0.28800508,0.7119949
154,0.292705,0.707295
155,0.31984204,0.6801579
156,0.2835827,0.7164173
157,0.26418957,0.7358104
158,0.40091553,0.5990845
159,0.342044,0.65795606
160,0.25371242,0.7462876
161,0.28691918,0.7130808
162,0.40276885,0.59723115
163,0.30362076,0.69637924
164,0.30999523,0.6900048
165,0.26331583,0.7366842
166,0.26632118,0.7336788
167,0.30687195,0.69312805
168,0.3427824,0.65721756
169,0.3154415,0.6845585
170,0.26506907,0.734931
171,0.29719704,0.70280296
172,0.3100365,0.6899635
173,0.28885254,0.71114755
174,0.28932312,0.71067685
175,0.3237627,0.6762372
176,0.25085038,0.7491496
177,0.24883978,0.7511602
178,0.25503358,0.74496645
179,0.45215222,0.5478478
180,0.24742939,0.7525706
181,0.35753164,0.6424684
182,0.34603786,0.65396214
183,0.3792521,0.62074786
184,0.42023546,0.57976454
185,0.25347263,0.7465273
186,0.27543926,0.72456074
187,0.29372606,0.706274
188,0.24747822,0.7525218
189,0.36652827,0.6334718
190,0.31648046,0.6835195
191,0.24818115,0.75181884
192,0.27841765,0.7215823
193,0.33436188,0.66563815
194,0.30077395,0.6992261
195,0.34244403,0.65755594
196,0.24764036,0.7523596
197,0.28031182,0.7196881
198,0.35106894,0.64893115
199,0.26543385,0.73456615
200,0.30539086,0.6946091
201,0.2680407,0.73195934
202,0.37805155,0.6219484
203,0.25004682,0.74995327
204,0.28508335,0.7149167
205,0.32077074,0.6792292
206,0.24858893,0.75141114
207,0.25893548,0.7410646
208,0.34192684,0.6580731
209,0.27294612,0.7270539
210,0.3212466,0.6787534
211,0.33824766,0.66175234
212,0.26820436,0.73179567
213,0.2495305,0.75046945
214,0.24874839,0.75125164
215,0.30658758,0.6934124
216,0.30745608,0.6925439
217,0.31573603,0.684264
218,0.30534023,0.6946597
219,0.31060833,0.68939173
220,0.25743747,0.7425625
221,0.2611767,0.7388233
222,0.26792896,0.7320711
223,0.24844688,0.7515532
224,0.31409886,0.68590117
225,0.36459488,0.6354051
226,0.33409393,0.6659061
227,0.24742723,0.7525728
228,0.3139132,0.68608683
229,0.40759835,0.5924017
230,0.34131885,0.6586812
231,0.24770975,0.75229025
232,0.28441367,0.7155863
233,0.24751386,0.75248617
234,0.33803594,0.661964
235,0.25242466,0.74757534
236,0.30910105,0.6908989
237,0.2746046,0.72539544
238,0.24784362,0.75215644
239,0.2686738,0.73132616
240,0.27432445,0.7256756
241,0.24764931,0.7523507
242,0.34386674,0.65613323
243,0.29418817,0.7058118
244,0.28024969,0.71975034
245,0.26714045,0.73285955
246,0.28058612,0.71941394
247,0.24204198,0.75795805
248,0.28961498,0.71038496
249,0.2810646,0.71893543
250,0.29828924,0.7017108
251,0.3669351,0.6330649
252,0.3022082,0.6977918
253,0.33681908,0.66318095
254,0.32935107,0.670649
255,0.2685865,0.73141354
