0,0.18753098,0.81246907
1,0.25229052,0.74770945
2,0.25373977,0.7462602
3,0.1976108,0.80238926
4,0.20092407,0.7990759
5,0.21037216,0.78962785
6,0.2524133,0.74758667
7,0.25382474,0.7461752
8,0.25390786,0.74609214
9,0.2204884,0.7795116
10,0.21990299,0.780097
11,0.25337344,0.74662656
12,0.21607098,0.783929
13,0.16924821,0.83075184
14,0.17510718,0.8248928
15,0.040762257,0.95923775
16,0.25404522,0.7459548
17,0.19815917,0.80184084
18,0.25377613,0.7462238
19,0.19278498,0.807215
20,0.19064479,0.8093552
21,0.2536068,0.7463932
22,0.25293422,0.7470658
23,0.2145584,0.78544164
24,0.05552412,0.9444759
25,0.027349534,0.9726504
26,0.23055138,0.7694487
27,0.18695465,0.8130454
28,0.2527963,0.7472037
29,0.20086862,0.79913133
30,0.25334328,0.7466568
31,0.25323313,0.7467668
32,0.25382698,0.74617296
33,0.19941969,0.8005803
34,0.069268145,0.93073183
35,0.19257382,0.80742615
36,0.06066614,0.9393338
37,0.07013891,0.92986107
38,0.07486575,0.9251343
39,0.12452425,0.8754757
40,0.24913502,0.750865
41,0.19034566,0.8096543
42,0.18072009,0.8192799
43,0.25016132,0.74983865
44,0.18778531,0.8122146
45,0.23667088,0.7633291
46,0.18651858,0.8134814
47,0.1171129,0.8828871
48,0.07652809,0.92347187
49,0.2537117,0.7462883
50,0.1342598,0.86574024
51,0.25273272,0.7472673
52,0.21927965,0.7807203
53,0.25360826,0.7463918
54,0.25336188,0.7466381
55,0.25371054,0.74628943
56,0.25236905,0.7476309
57,0.25193918,0.7480609
58,0.017891938,0.98210806
59,0.0642296,0.9357704
60,0.018287908,0.9817121
61,0.20102598,0.79897404
62,0.07456373,0.9254363
63,0.116143696,0.88385636
64,0.25351444,0.7464856
65,0.12371322,0.87628686
66,0.119795345,0.8802046
67,0.19815591,0.80184406
68,0.111112244,0.88888776
69,0.25361946,0.7463805
70,0.20387296,0.7961271
71,0.18872863,0.8112714
72,0.253557,0.74644303
73,0.22947341,0.7705266
74,0.19582184,0.8041781
75,0.25364962,0.74635035
76,0.24926226,0.7507378
77,0.25339222,0.7466078
78,0.035312284,0.9646877
79,0.25371772,0.74628234
80,0.23829268,0.7617073
81,0.253574,0.7464259
82,0.04443463,0.95556533
83,0.080824584,0.9191754
84,0.25391963,0.74608034
85,0.25338265,0.7466173
86,0.2505356,0.7494644
87,0.25175557,0.7482444
88,0.22385003,0.77615
89,0.02738054,0.9726194
90,0.051376246,0.9486238
91,0.25374296,0.746257
92,0.25361937,0.7463806
93,0.2463717,0.7536283
94,0.21237253,0.7876275
95,0.2536405,0.74635947
96,0.25355995,0.74644005
97,0.2529364,0.74706364
98,0.19609994,0.80390006
99,0.186166,0.813834
100,0.25329936,0.74670064
101,0.24851915,0.7514809
102,0.12356236,0.8764376
103,0.2518246,0.7481754
104,0.2536795,0.7463205
105,0.2535409,0.7464592
106,0.1798505,0.8201495
107,0.001392506,0.9986076
108,0.19285916,0.8071408
109,0.06364569,0.9363543
110,0.20082945,0.79917055
111,0.2091866,0.79081345
112,0.25100088,0.7489991
113,0.25203344,0.7479665
114,0.2035242,0.7964759
115,0.20615165,0.79384834
116,0.25054622,0.7494537
117,0.18810189,0.81189805
118,0.25387546,0.7461245
119,0.25373843,0.74626154
120,0.19341858,0.80658144
121,0.25204974,0.7479502
122,0.10562228,0.8943777
123,0.23557857,0.76442146
124,0.1534771,0.84652287
125,0.09793579,0.9020642
126,0.25118092,0.74881905
127,0.16223104,0.8377689
128,0.253479,0.746521
129,0.2535189,0.74648106
130,0.04416957,0.95583045
131,0.1972707,0.8027293
132,0.18728343,0.8127166
133,0.25363117,0.7463688
134,0.20664233,0.7933577
135,0.07372749,0.9262725
136,0.2537409,0.74625915
137,0.21063423,0.78936577
138,0.1943465,0.8056535
139,0.06708614,0.93291384
140,0.2531788,0.7468212
141,0.079068825,0.92093116
142,0.25369132,0.7463087
143,0.03176726,0.96823275
144,0.19810121,0.8018988
145,0.092573956,0.907426
146,0.037980728,0.96201926
147,0.2173943,0.7826057
148,0.2538266,0.7461734
149,0.2537296,0.74627036
150,0.04510045,0.95489955
151,0.18590498,0.8140951
152,0.21296804,0.7870319
153,0.06759229,0.9324077
154,0.25372404,0.746276
155,0.25374135,0.7462586
156,0.077041894,0.9229581
157,0.20399046,0.79600954
158,0.014373612,0.9856264
159,0.2456004,0.7543996
160,0.253587,0.746413
161,0.2496759,0.7503241
162,0.20057406,0.7994259
163,0.24582316,0.75417686
164,0.25362527,0.74637467
165,0.2536994,0.7463006
166,0.15052912,0.84947085
167,0.040122334,0.95987767
168,0.024267256,0.9757328
169,0.06139479,0.93860525
170,0.20614451,0.79385555
171,0.20740145,0.79259855
172,0.24895799,0.75104207
173,0.19830078,0.8016992
174,0.05353617,0.9464638
175,0.029657733,0.9703423
176,0.2536765,0.74632347
177,0.252148,0.747852
178,0.25219342,0.7478066
179,0.25402704,0.745973
180,0.2536866,0.7463134
181,0.25401914,0.7459808
182,0.048865754,0.9511342
183,0.09923004,0.90077
184,0.22878994,0.7712101
185,0.2521569,0.7478431
186,0.16175075,0.8382493
187,0.2273786,0.7726214
188,0.25346687,0.74653316
189,0.18429083,0.8157092
190,0.07369194,0.9263081
191,0.25260186,0.7473982
192,0.12098867,0.87901133
193,0.05319975,0.9468003
194,0.25358436,0.7464157
195,0.25375485,0.74624515
196,0.2539786,0.7460214
197,0.25377506,0.7462249
198,0.030886771,0.9691132
199,0.18220203,0.8177979
200,0.23788255,0.7621175
201,0.24281764,0.75718236
202,0.2541888,0.7458112
203,0.25390846,0.7460915
204,0.24214293,0.7578571
205,0.2534598,0.7465402
206,0.2530416,0.7469585
207,0.25198883,0.7480112
208,0.114367165,0.8856328
209,0.2529872,0.7470128
210,0.2533886,0.7466114
211,0.22454107,0.775459
212,0.25356278,0.74643725
213,0.25368172,0.7463183
214,0.25364405,0.74635595
215,0.25362402,0.746376
216,0.25397637,0.74602365
217,0.051010877,0.9489891
218,0.21305767,0.78694236
219,0.21982287,0.7801771
220,0.25391245,0.7460875
221,0.17861243,0.8213876
222,0.24757868,0.7524214
223,0.25236505,0.747635
224,0.037328295,0.96267176
225,0.030525899,0.9694741
226,0.058366098,0.94163394
227,0.25353652,0.7464635
228,0.11713018,0.88286984
229,0.12536992,0.8746301
230,0.22038531,0.7796147
231,0.25364512,0.7463549
232,0.19041532,0.8095847
233,0.25370312,0.74629694
234,0.097965635,0.90203434
235,0.19626002,0.80374
236,0.2511544,0.74884564
237,0.2529933,0.7470067
238,0.25392824,0.74607176
239,0.11195001,0.88804996
240,0.10084739,0.8991526
241,0.25377893,0.74622107
242,0.032867186,0.9671328
243,0.13936149,0.86063856
244,0.19738156,0.8026184
245,0.11074709,0.8892529
246,0.16290112,0.8370989
247,0.2539215,0.7460785
248,0.25202566,0.7479743
249,0.25316802,0.74683195
250,0.18155421,0.8184458
251,0.046010926,0.953989
252,0.15322742,0.84677255
253,0.07469429,0.9253057
254,0.18059085,0.8194092
255,0.18606186,0.8139382
256,0.14968301,0.85031694
257,0.07846641,0.9215336
258,0.1890567,0.81094337
259,0.25366357,0.7463364
260,0.25304666,0.74695325
261,0.02132758,0.9786724
262,0.24213071,0.7578693
263,0.2534652,0.74653476
264,0.2534407,0.74655926
265,0.25433666,0.74566334
266,0.25340164,0.7465984
267,0.18867184,0.81132823
268,0.25368792,0.7463121
269,0.15095751,0.84904253
270,0.25239253,0.74760747
271,0.19128183,0.8087182
272,0.084003754,0.9159963
273,0.19175795,0.8082421
274,0.2538517,0.7461483
275,0.055179372,0.94482064
276,0.05804852,0.94195145
277,0.2194447,0.78055537
278,0.25355834,0.7464416
279,0.2332513,0.7667487
280,0.19990663,0.8000933
281,0.25382206,0.7461779
282,0.2535757,0.7464243
283,0.2538552,0.7461448
284,0.06912673,0.9308733
285,0.25360057,0.7463994
286,0.12906867,0.8709314
287,0.082229264,0.91777074
288,0.20088905,0.79911095
289,0.253578,0.746422
290,0.25381428,0.7461857
291,0.019335119,0.98066485
292,0.25396204,0.74603796
293,0.2324621,0.76753795
294,0.19733232,0.80266774
295,0.25383797,0.74616206
296,0.22320321,0.77679676
297,0.25360534,0.7463947
298,0.20365484,0.7963451
299,0.1222989,0.8777011
300,0.2535691,0.7464309
301,0.25356722,0.7464328
302,0.12754337,0.87245667
303,0.10765359,0.89234644
304,0.25351635,0.7464836
305,0.054155108,0.94584495
306,0.25357422,0.7464258
307,0.25341976,0.74658024
308,0.057817947,0.94218206
309,0.19317576,0.8068242
310,0.2537312,0.74626875
311,0.25356853,0.74643147
312,0.25384712,0.7461529
313,0.21460345,0.7853965
314,0.25297806,0.7470219
315,0.05648505,0.9435149
316,0.25377056,0.7462294
317,0.18622342,0.8137766
318,0.253373,0.746627
319,0.15969418,0.8403058
320,0.22124413,0.7787559
321,0.041539084,0.9584609
322,0.24902503,0.75097495
323,0.0348585,0.9651415
324,0.23408487,0.7659151
325,0.25354,0.74645996
326,0.2536458,0.7463542
327,0.123310074,0.87668985
328,0.0760343,0.9239657
329,0.25333208,0.7466679
330,0.066679806,0.93332016
331,0.21695338,0.78304666
332,0.25165293,0.74834704
333,0.25371024,0.74628973
334,0.25056964,0.74943036
335,0.20831682,0.79168314
336,0.25379688,0.7462031
337,0.24951439,0.75048566
338,0.25368857,0.7463115
339,0.25210503,0.747895
340,0.07497245,0.9250276
341,0.1448665,0.8551335
342,0.025183769,0.97481626
343,0.25377965,0.74622035
344,0.06421909,0.93578094
345,0.1850741,0.81492585
346,0.19372335,0.8062767
347,0.25298595,0.74701405
348,0.25327113,0.7467288
349,0.25337055,0.7466294
350,0.2535379,0.7464621
351,0.2018935,0.79810643
352,0.05550612,0.94449383
353,0.1871894,0.81281054
354,0.20447193,0.79552805
355,0.25279358,0.74720645
356,0.25392514,0.7460749
357,0.25382495,0.7461751
358,0.0966899,0.90331006
359,0.10135754,0.8986424
360,0.25294816,0.7470518
361,0.22690581,0.7730941
362,0.18193607,0.818064
363,0.25183967,0.74816036
364,0.25379962,0.7462003
365,0.1951079,0.8048921
366,0.1246329,0.8753671
367,0.219042,0.780958
368,0.25389326,0.74610674
369,0.25350985,0.7464901
370,0.2535676,0.7464325
371,0.25357905,0.7464209
372,0.20424938,0.7957506
373,0.2533092,0.7466908
374,0.17907675,0.82092327
375,0.25397894,0.74602103
376,0.2540251,0.7459749
377,0.20039634,0.79960364
378,0.07333009,0.9266699
379,0.037261453,0.9627386
380,0.2540615,0.7459385
