0,0.3439703,0.65602964
1,0.25635135,0.74364865
2,0.34738165,0.6526184
3,0.33156043,0.66843957
4,0.34730887,0.6526912
5,0.3178153,0.6821847
6,0.3086277,0.6913723
7,0.22004235,0.7799576
8,0.21794708,0.78205293
9,0.31270665,0.68729335
10,0.23458952,0.7654105
11,0.35232374,0.6476762
12,0.20967096,0.79032904
13,0.31714836,0.6828516
14,0.32179105,0.67820895
15,0.35142735,0.6485727
16,0.23589802,0.764102
17,0.30591154,0.69408846
18,0.2752525,0.72474754
19,0.36612713,0.6338729
20,0.36472672,0.6352733
21,0.2652972,0.73470277
22,0.31223238,0.6877677
23,0.31930885,0.6806912
24,0.3137723,0.6862277
25,0.341209,0.658791
26,0.32847664,0.67152333
27,0.23656541,0.7634345
28,0.30330503,0.696695
29,0.32621938,0.67378056
30,0.21876691,0.7812331
31,0.2607307,0.73926926
32,0.22055672,0.77944326
33,0.2503012,0.7496988
34,0.360963,0.639037
35,0.33811563,0.6618844
36,0.35145482,0.64854515
37,0.34704742,0.6529526
38,0.3581977,0.6418023
39,0.33786136,0.66213864
40,0.23122476,0.7687752
41,0.3416162,0.65838385
42,0.29316828,0.7068317
43,0.3440706,0.65592945
44,0.27459952,0.72540045
45,0.23695262,0.7630474
46,0.337535,0.662465
47,0.30775926,0.6922408
48,0.3559074,0.6440926
49,0.2291752,0.7708248
50,0.33197975,0.66802025
51,0.29031244,0.7096876
52,0.32174325,0.6782568
53,0.21635862,0.78364134
54,0.3134654,0.68653464
55,0.20684549,0.7931545
56,0.21837516,0.78162485
57,0.33173466,0.66826534
58,0.25636688,0.7436331
59,0.36358586,0.6364142
60,0.28011274,0.71988726
61,0.28662977,0.71337026
62,0.36039653,0.6396035
63,0.29403302,0.70596695
64,0.27865633,0.7213437
65,0.30509052,0.69490945
66,0.32361308,0.6763869
67,0.33149326,0.66850674
68,0.20220663,0.79779345
69,0.21421273,0.7857872
70,0.26296055,0.7370394
71,0.3662098,0.63379025
72,0.21511498,0.78488505
73,0.31772682,0.68227315
74,0.23470195,0.76529807
75,0.3016148,0.69838524
76,0.32518753,0.6748125
77,0.22522345,0.7747766
78,0.33111346,0.66888654
79,0.35192373,0.6480763
80,0.35371953,0.64628047
81,0.28889164,0.7111083
82,0.34292847,0.6570716
83,0.36606646,0.63393354
84,0.3079511,0.6920489
85,0.32509455,0.6749055
86,0.2994167,0.70058334
87,0.21962535,0.7803746
88,0.2125906,0.7874094
89,0.2926929,0.7073071
90,0.22515792,0.7748421
91,0.23448639,0.76551366
92,0.22873947,0.7712605
93,0.23864281,0.76135725
94,0.25269392,0.7473061
95,0.26772514,0.73227483
96,0.21284088,0.7871591
97,0.33830574,0.6616943
98,0.2585775,0.74142253
99,0.36524832,0.6347516
100,0.24672766,0.75327235
101,0.30058083,0.69941914
102,0.23849538,0.76150465
103,0.27265942,0.7273406
104,0.26332203,0.73667794
105,0.28672692,0.7132731
106,0.28154856,0.71845144
107,0.2634289,0.73657113
108,0.22789334,0.77210665
109,0.35814118,0.6418588
110,0.3545896,0.6454104
111,0.31612602,0.68387395
112,0.26047948,0.73952055
113,0.30526114,0.69473886
114,0.24139844,0.7586016
115,0.21448436,0.78551567
116,0.28767827,0.7123217
117,0.24245068,0.75754935
118,0.3266218,0.6733782
119,0.21160917,0.7883909
120,0.2232688,0.77673113
121,0.20878614,0.7912138
122,0.36136314,0.6386369
123,0.3313097,0.66869026
124,0.25593573,0.74406433
125,0.2819386,0.7180614
126,0.22695893,0.77304107
127,0.3304389,0.6695611
128,0.2633166,0.7366834
129,0.22630353,0.77369654
130,0.32113817,0.6788618
131,0.32582814,0.67417186
132,0.22973144,0.77026856
133,0.30744213,0.6925578
134,0.36151356,0.63848644
135,0.35442474,0.6455752
136,0.24577793,0.7542221
137,0.3660059,0.6339941
138,0.30968955,0.6903104
139,0.2681509,0.7318491
140,0.21288149,0.7871185
141,0.33115473,0.6688453
142,0.22056006,0.77943987
143,0.33782402,0.66217595
144,0.27236217,0.7276379
145,0.27570367,0.7242964
146,0.36708358,0.6329164
147,0.33526102,0.66473895
148,0.26166764,0.73833233
149,0.21883596,0.78116405
150,0.34507567,0.6549244
151,0.28787297,0.71212703
152,0.25900576,0.7409943
153,0.35735813,0.64264184
154,0.28125864,0.71874136
155,0.24626055,0.7537395
156,0.23500493,0.76499504
157,0.24041583,0.7595842
158,0.26792115,0.7320789
159,0.22185211,0.7781478
160,0.22518678,0.7748132
161,0.2785023,0.7214977
162,0.23109941,0.7689005
163,0.27146903,0.72853106
164,0.29363734,0.7063627
165,0.35391307,0.64608693
166,0.30939654,0.69060344
167,0.3667788,0.6332212
168,0.3062447,0.69375527
169,0.31092384,0.6890762
170,0.2603238,0.73967624
171,0.33409145,0.6659086
172,0.27878648,0.7212135
173,0.24242176,0.75757825
174,0.2634202,0.7365798
175,0.3242286,0.67577136
176,0.24898906,0.751011
177,0.3075987,0.6924013
178,0.31116983,0.68883014
179,0.25102636,0.7489736
180,0.28155532,0.7184447
181,0.3258527,0.6741473
182,0.3555564,0.64444363
183,0.23231229,0.7676877
184,0.21678703,0.78321296
185,0.2118838,0.7881162
186,0.32331297,0.67668706
187,0.28825673,0.71174324
188,0.23062117,0.76937884
