0,0.18612267,0.81387734
1,0.18773532,0.8122647
2,0.1777536,0.82224643
3,0.17692275,0.8230772
4,0.33543724,0.66456276
5,0.19546545,0.80453455
6,0.18628523,0.81371474
7,0.18376388,0.81623614
8,0.18748517,0.81251484
9,0.22297035,0.7770297
10,0.17483494,0.82516503
11,0.18689315,0.81310683
12,0.1847423,0.8152577
13,0.18171684,0.8182831
14,0.18700852,0.8129915
15,0.18461877,0.8153812
16,0.17783666,0.82216334
17,0.18758987,0.8124101
18,0.19940268,0.8005973
19,0.18749748,0.81250256
20,0.23468912,0.7653109
21,0.18325093,0.81674904
22,0.1839442,0.8160558
23,0.18271819,0.8172818
24,0.18231586,0.8176842
25,0.18259881,0.81740123
26,0.17589708,0.82410294
27,0.1878091,0.8121909
28,0.18765518,0.8123448
29,0.17800401,0.821996
30,0.18691501,0.813085
31,0.1744137,0.82558626
32,0.18777946,0.8122205
33,0.18511398,0.81488603
34,0.18753405,0.81246597
35,0.21241874,0.7875812
36,0.18477347,0.81522655
37,0.17914243,0.8208576
38,0.20277217,0.7972278
39,0.34030825,0.6596917
40,0.23666318,0.76333684
41,0.18690377,0.8130962
42,0.21575533,0.78424466
43,0.18653736,0.8134626
44,0.18026848,0.81973153
45,0.18778387,0.8122161
46,0.18281381,0.81718624
47,0.17561804,0.82438195
48,0.33068547,0.6693145
49,0.18369192,0.8163081
50,0.17803346,0.8219666
51,0.17268339,0.8273166
52,0.18619585,0.81380415
53,0.184151,0.81584895
54,0.17780551,0.8221945
55,0.18536822,0.81463176
56,0.18749125,0.8125087
57,0.18281886,0.81718117
58,0.18530509,0.81469494
59,0.41454762,0.58545244
60,0.8108148,0.1891852
61,0.17418821,0.8258118
62,0.17911611,0.8208839
63,0.17988902,0.82011104
64,0.18466575,0.81533426
65,0.18474858,0.81525147
66,0.18709773,0.81290233
67,0.17857382,0.8214262
68,0.84786874,0.1521313
69,0.1832731,0.81672686
70,0.17966425,0.82033575
71,0.17882453,0.82117546
72,0.1875447,0.8124553
73,0.28608984,0.71391016
74,0.18676472,0.8132353
75,0.1874905,0.8125095
76,0.17849804,0.821502
77,0.1841584,0.81584156
78,0.3470191,0.6529809
79,0.18759462,0.8124054
80,0.18765733,0.8123427
81,0.1877806,0.81221944
82,0.18067832,0.8193217
83,0.27293557,0.7270644
84,0.18767144,0.8123285
85,0.18537879,0.81462115
86,0.18456204,0.8154379
87,0.18764555,0.8123544
88,0.17362852,0.8263715
89,0.1801291,0.81987095
90,0.24309663,0.7569033
91,0.17973793,0.8202621
92,0.18745093,0.81254905
93,0.18347822,0.81652176
94,0.18757594,0.81242406
95,0.18741941,0.81258065
96,0.18748558,0.8125144
97,0.20147598,0.798524
98,0.18713436,0.8128657
99,0.17979963,0.8202003
100,0.18771878,0.8122812
101,0.1830192,0.81698084
102,0.17565185,0.82434815
103,0.18397646,0.8160236
104,0.18742335,0.81257665
105,0.17859352,0.8214065
106,0.18786709,0.81213295
107,0.5110074,0.4889926
108,0.18356976,0.8164303
109,0.19144371,0.80855626
110,0.18760645,0.8123935
111,0.18409894,0.8159011
112,0.1862456,0.8137544
113,0.21886773,0.7811322
114,0.61723804,0.3827619
115,0.1878048,0.81219524
116,0.18184783,0.8181521
117,0.18742085,0.81257915
118,0.18192896,0.818071
119,0.27543852,0.7245615
120,0.20700516,0.79299486
121,0.18709305,0.812907
122,0.17897736,0.8210226
123,0.18742767,0.8125723
124,0.18526547,0.8147346
125,0.33722475,0.6627753
126,0.8347239,0.16527604
127,0.5259069,0.47409302
128,0.18750589,0.81249404
129,0.17257981,0.82742023
130,0.18640749,0.8135925
131,0.20338807,0.7966119
132,0.18946803,0.810532
133,0.18776424,0.8122357
134,0.18273458,0.8172654
135,0.18755871,0.8124413
136,0.18376279,0.8162372
137,0.180729,0.81927097
138,0.18528622,0.81471384
139,0.18685392,0.8131461
140,0.18749437,0.81250566
141,0.18697004,0.81302994
142,0.18467316,0.8153268
143,0.28498253,0.7150175
144,0.18406567,0.81593436
145,0.32531166,0.67468834
146,0.27136537,0.72863466
147,0.18374738,0.81625265
148,0.1851905,0.8148095
149,0.18750201,0.812498
150,0.22565965,0.77434033
151,0.1858921,0.81410795
152,0.18759316,0.8124069
153,0.18659392,0.81340605
154,0.18493666,0.8150634
155,0.18773144,0.8122685
156,0.18772005,0.81227994
157,0.18709707,0.8129029
158,0.18572184,0.8142781
159,0.18746863,0.81253135
160,0.18273675,0.81726325
161,0.28521562,0.7147844
162,0.18667188,0.81332815
163,0.17828259,0.8217175
164,0.18758927,0.8124107
165,0.18435965,0.81564033
166,0.19116071,0.80883926
167,0.18711755,0.8128825
168,0.26031893,0.73968107
169,0.18269973,0.81730026
170,0.18725996,0.8127401
171,0.18536134,0.8146387
172,0.18463355,0.8153665
173,0.17446923,0.82553077
174,0.1770005,0.8229995
175,0.277221,0.72277904
176,0.18765905,0.812341
177,0.17446312,0.8255369
178,0.18600778,0.8139922
179,0.34893444,0.6510656
180,0.18749258,0.81250745
181,0.5455683,0.4544317
182,0.18680875,0.8131913
183,0.18605047,0.8139495
184,0.36720464,0.63279533
185,0.18290402,0.817096
186,0.21195024,0.7880498
187,0.18789268,0.8121073
188,0.18242517,0.81757486
189,0.18776381,0.8122362
190,0.18516953,0.8148305
191,0.1877961,0.8122039
192,0.17720959,0.8227904
193,0.18037066,0.8196294
194,0.18400791,0.8159921
195,0.19014598,0.80985403
