0,0.45791012,0.5420899
1,0.39054975,0.6094503
2,0.007999391,0.9920006
3,0.001769908,0.99823016
4,0.17633845,0.8236616
5,0.51860505,0.4813949
6,0.11026136,0.8897386
7,0.8550228,0.14497721
8,0.531317,0.46868294
9,0.3373261,0.66267383
10,0.32705465,0.6729454
11,0.5607031,0.439297
12,0.7529351,0.24706492
13,0.01703122,0.98296875
14,0.006445366,0.99355465
15,0.0006700835,0.9993299
16,0.5159059,0.48409408
17,0.2282855,0.7717145
18,0.5935232,0.40647677
19,0.03803333,0.96196663
20,0.011376946,0.9886231
21,0.39659658,0.60340345
22,0.60794646,0.3920535
23,0.4184505,0.5815495
24,0.0070833974,0.9929166
25,6.87073e-05,0.99993134
26,0.15368764,0.8463124
27,0.69279003,0.30720997
28,0.5240401,0.47595987
29,0.0022152078,0.9977848
30,0.47064608,0.529354
31,0.47543466,0.5245653
32,0.7252736,0.2747264
33,0.78199184,0.21800819
34,0.40676174,0.59323823
35,0.020510357,0.9794897
36,0.030670613,0.9693294
37,0.04891383,0.9510862
38,0.0028528841,0.99714714
39,0.029027095,0.97097296
40,0.5301192,0.46988085
41,0.059041318,0.9409587
42,0.016831297,0.9831687
43,0.031902295,0.9680977
44,0.6986373,0.30136266
45,0.7773957,0.2226043
46,0.06270728,0.93729275
47,0.0004996479,0.9995004
48,0.051378384,0.94862163
49,0.026572118,0.97342783
50,0.018793324,0.9812067
51,0.40176493,0.5982351
52,0.5324361,0.46756387
53,0.48832068,0.51167935
54,0.47835678,0.5216433
55,0.5577441,0.44225594
56,0.42982292,0.5701771
57,0.39167604,0.60832393
58,0.93481934,0.06518065
59,0.008882591,0.9911175
60,0.98838276,0.011617258
61,0.33397734,0.6660226
62,0.040863607,0.9591364
63,0.04045842,0.95954156
64,0.40772802,0.592272
65,2.2819662e-05,0.99997723
66,0.00048725714,0.9995128
67,0.06770895,0.9322911
68,0.9095878,0.0904122
69,0.5091116,0.49088842
70,0.43884286,0.56115717
71,0.0009447865,0.9990552
72,0.47718814,0.5228119
73,0.002800916,0.99719906
74,0.0507841,0.9492159
75,0.34975368,0.6502463
76,0.45611334,0.5438866
77,0.40822253,0.5917775
78,0.0026317842,0.9973683
79,0.34114328,0.6588568
80,0.008486375,0.99151367
81,0.30288163,0.69711834
82,0.84730625,0.15269376
83,0.13091552,0.8690844
84,0.39375156,0.6062484
85,0.686864,0.31313595
86,0.46347702,0.536523
87,0.5836271,0.4163729
88,0.2397859,0.76021415
89,0.11370913,0.88629085
90,6.632128e-05,0.9999337
91,0.57565445,0.42434558
92,0.5705348,0.42946517
93,0.5194883,0.4805117
94,0.20970489,0.7902951
95,0.4962096,0.5037903
96,0.55547833,0.44452164
97,0.00036426037,0.9996357
98,0.8763186,0.12368138
99,0.08295162,0.91704834
100,0.5934134,0.40658656
101,0.56616396,0.43383598
102,0.35683066,0.64316934
103,0.37994987,0.62005013
104,0.71573174,0.2842682
105,0.3764973,0.62350273
106,0.031684164,0.96831584
107,0.930475,0.06952499
108,0.06696878,0.93303126
109,4.6257257e-05,0.99995375
110,0.049708743,0.9502913
111,0.448577,0.551423
112,0.69404954,0.3059505
113,0.5508756,0.44912437
114,0.65743697,0.34256297
115,0.6839406,0.31605938
116,0.46184212,0.53815794
117,0.5196419,0.48035812
