0,0.09553388,0.90446615
1,0.11764831,0.88235164
2,0.09339084,0.9066092
3,0.115644835,0.8843551
4,0.09216849,0.9078315
5,0.10298337,0.89701664
6,0.11779035,0.88220966
7,0.11888218,0.8811178
8,0.11792761,0.8820724
9,0.116230115,0.8837699
10,0.11980937,0.8801907
11,0.11619671,0.88380325
12,0.11918696,0.88081306
13,0.119239144,0.8807609
14,0.11255701,0.887443
15,0.11010981,0.8898902
16,0.11851334,0.88148665
17,0.12112413,0.87887585
18,0.11928363,0.8807164
19,0.09457769,0.9054223
20,0.07687106,0.923129
21,0.11781478,0.88218516
22,0.119605295,0.88039464
23,0.11438867,0.88561136
24,0.122021705,0.8779783
25,0.109976746,0.89002323
26,0.1203019,0.87969804
27,0.11875536,0.8812446
28,0.105829075,0.8941709
29,0.104904644,0.89509535
30,0.1185558,0.88144416
31,0.119265705,0.88073426
32,0.1186769,0.8813231
33,0.1198876,0.88011235
34,0.12103938,0.87896055
35,0.11809633,0.8819037
36,0.09959909,0.90040094
37,0.09385048,0.90614945
38,0.09061887,0.90938115
39,0.10517091,0.89482915
40,0.11834532,0.88165474
41,0.116491504,0.88350844
42,0.12132656,0.8786735
43,0.10005426,0.8999458
44,0.12002032,0.87997967
45,0.12006332,0.8799367
46,0.11858456,0.8814154
47,0.10899653,0.8910035
48,0.10131624,0.8986837
49,0.119319275,0.88068074
50,0.11841733,0.8815827
51,0.11573883,0.88426113
52,0.10640584,0.89359415
53,0.11702501,0.8829749
54,0.1161973,0.8838027
55,0.11747851,0.8825215
56,0.11765914,0.8823409
57,0.11887846,0.8811215
58,0.12054362,0.87945634
59,0.08670862,0.9132914
60,0.12064294,0.87935704
61,0.11954559,0.8804544
62,0.088830695,0.9111693
63,0.11636534,0.8836346
64,0.11904871,0.8809512
65,0.11029532,0.88970464
66,0.11960428,0.88039577
67,0.10677002,0.89323
68,0.12115397,0.878846
69,0.11689553,0.8831045
70,0.1199358,0.8800642
71,0.08995276,0.91004723
72,0.1185638,0.88143617
73,0.11380658,0.88619345
74,0.12049828,0.8795017
75,0.11793911,0.8820609
76,0.11856666,0.8814333
77,0.11992868,0.8800714
78,0.116593525,0.88340646
79,0.10533849,0.8946615
80,0.09182014,0.9081798
81,0.11770714,0.8822929
82,0.103634775,0.8963652
83,0.07929778,0.9207022
84,0.116033375,0.8839666
85,0.11909397,0.880906
86,0.11487818,0.88512176
87,0.11824686,0.88175315
88,0.1181795,0.88182044
89,0.12163412,0.8783658
90,0.11890984,0.8810901
91,0.11805195,0.881948
92,0.117673755,0.88232625
93,0.118762664,0.8812374
94,0.11923947,0.8807605
95,0.119239666,0.8807603
96,0.11722564,0.8827744
97,0.10153923,0.89846075
98,0.11986297,0.880137
99,0.09920584,0.9007942
100,0.11823612,0.8817639
101,0.110171475,0.8898285
102,0.11947126,0.88052875
103,0.12029357,0.87970644
104,0.118149996,0.88185
105,0.11772811,0.88227195
106,0.1195652,0.88043475
107,0.121070504,0.87892956
108,0.118263885,0.8817361
109,0.11785116,0.8821488
110,0.09112455,0.90887547
111,0.11215722,0.8878427
112,0.12028836,0.8797116
113,0.10685038,0.8931497
114,0.119459584,0.8805404
115,0.11845466,0.8815453
116,0.117484555,0.8825155
117,0.1198066,0.8801935
118,0.10614367,0.8938564
119,0.1176599,0.88234013
120,0.11860086,0.88139915
121,0.11884704,0.881153
122,0.0999665,0.9000335
123,0.105359755,0.89464027
124,0.120715804,0.8792842
125,0.12002696,0.87997305
126,0.119249746,0.88075024
127,0.109586395,0.8904136
128,0.11731419,0.8826858
129,0.11772412,0.8822758
130,0.11634924,0.8836508
131,0.11991021,0.88008976
132,0.11934643,0.88065356
133,0.119607516,0.88039243
134,0.116030194,0.8839698
135,0.12029887,0.8797011
136,0.117632166,0.8823679
137,0.09289004,0.9071099
138,0.11637609,0.88362396
139,0.12045612,0.8795439
140,0.11770097,0.882299
141,0.10115457,0.89884543
142,0.11769783,0.88230217
143,0.102086306,0.8979137
144,0.12042795,0.87957203
145,0.12113835,0.87886167
146,0.09330883,0.9066912
147,0.11115038,0.8888496
148,0.11817291,0.8818271
149,0.117613696,0.88238627
150,0.1007199,0.89928013
151,0.12165921,0.87834084
152,0.12019485,0.87980515
153,0.09462945,0.9053706
154,0.11806178,0.88193816
155,0.119006,0.88099396
