0,0.34196565,0.6580344
1,0.33974203,0.660258
2,0.34025148,0.65974855
3,0.34183946,0.65816045
4,0.34150854,0.65849143
5,0.34036437,0.65963566
6,0.3413051,0.65869486
7,0.34097496,0.6590251
8,0.3404656,0.65953445
9,0.34035337,0.65964663
10,0.3407942,0.65920585
11,0.33883283,0.66116714
12,0.34008598,0.659914
13,0.3414208,0.65857923
14,0.34147534,0.6585247
15,0.3375524,0.66244763
16,0.34028327,0.6597167
17,0.34015068,0.65984935
18,0.34134087,0.65865916
19,0.33981222,0.6601877
20,0.34072295,0.659277
21,0.33987027,0.6601297
22,0.34056568,0.6594343
23,0.33997613,0.66002387
24,0.34203613,0.6579639
25,0.34175122,0.6582488
26,0.34162405,0.658376
27,0.3412868,0.6587132
28,0.34044778,0.65955216
29,0.3414495,0.6585505
30,0.3407738,0.6592262
31,0.3402665,0.65973353
32,0.34120765,0.6587923
33,0.33956775,0.6604322
34,0.34175593,0.658244
35,0.34176692,0.6582331
36,0.34119493,0.658805
37,0.34114534,0.65885466
38,0.34186727,0.6581327
39,0.34165302,0.65834695
40,0.34054607,0.659454
41,0.34112588,0.65887415
42,0.34150937,0.6584906
43,0.34171727,0.6582827
44,0.3412903,0.65870976
45,0.34099495,0.65900505
46,0.3410558,0.65894413
47,0.34199974,0.65800023
48,0.34207362,0.65792644
49,0.3416253,0.6583747
50,0.34160706,0.6583929
51,0.33952227,0.6604777
52,0.3394955,0.6605045
53,0.34107137,0.65892863
54,0.3401428,0.6598572
55,0.34063798,0.659362
56,0.34031445,0.65968555
57,0.34091002,0.6590899
58,0.34123248,0.6587675
59,0.34184676,0.65815324
60,0.34071606,0.659284
61,0.3418286,0.6581714
62,0.34171405,0.658286
63,0.34153062,0.65846944
64,0.33980826,0.6601918
65,0.34203967,0.65796036
66,0.34178296,0.6582171
67,0.34096324,0.6590368
68,0.34184006,0.65816
69,0.34042394,0.65957606
70,0.34132132,0.6586787
71,0.34216598,0.657834
72,0.34025663,0.65974337
73,0.34167585,0.6583242
74,0.34119058,0.65880936
75,0.33925918,0.6607408
76,0.34048617,0.65951383
77,0.3399498,0.66005015
78,0.3410648,0.65893525
