0,0.9816829,0.018317062
1,0.38245344,0.61754656
2,0.494503,0.50549704
3,0.9979527,0.0020472703
4,0.30621552,0.6937845
5,0.6074059,0.3925941
6,0.94138795,0.058612034
7,0.39321545,0.60678464
8,0.3747008,0.62529916
9,0.4439699,0.5560301
10,0.32536614,0.67463386
11,0.37915406,0.6208459
12,0.35819834,0.64180166
13,0.97727394,0.022726005
14,0.99988437,0.0001156526
15,0.99999964,3.0163102e-07
16,0.3868452,0.61315477
17,0.95698345,0.043016497
18,0.36769423,0.6323058
19,0.55834764,0.44165233
20,0.988419,0.011581025
21,0.39183348,0.6081665
22,0.92203784,0.07796216
23,0.9932054,0.0067946026
24,0.9999913,8.657401e-06
25,0.9999889,1.107488e-05
26,0.99398804,0.006011962
27,0.35416368,0.64583635
28,0.3839129,0.61608714
29,0.995501,0.0044989586
30,0.80070037,0.19929965
31,0.37747085,0.62252915
32,0.39981204,0.60018796
33,0.34799686,0.65200317
34,0.99999845,1.5381498e-06
35,0.9891075,0.01089248
36,0.9996698,0.00033021756
37,0.91411144,0.08588854
38,0.999874,0.00012603047
39,0.9998018,0.00019818268
40,0.39996722,0.60003275
41,0.9769786,0.023021419
42,0.99563545,0.004364595
43,0.76720625,0.23279373
44,0.8183228,0.18167724
45,0.46976778,0.5302322
46,0.9495025,0.050497502
47,0.9986136,0.001386335
48,0.9999925,7.4953305e-06
49,0.999933,6.704371e-05
50,0.98001045,0.019989613
51,0.3186119,0.6813881
52,0.35481,0.64519
53,0.35727838,0.6427216
54,0.55244684,0.44755316
55,0.35478026,0.64521974
56,0.3764676,0.6235325
57,0.36330456,0.63669544
58,0.9999869,1.31283605e-05
59,0.99945766,0.0005423048
60,0.9999875,1.2557103e-05
61,0.80344933,0.19655065
62,0.9996389,0.00036105164
63,0.99432015,0.0056798337
64,0.37931162,0.6206883
65,0.9990263,0.00097366667
66,0.9931745,0.006825555
67,0.6481114,0.35188863
68,0.9991272,0.00087285024
69,0.37462398,0.625376
70,0.99472886,0.005271156
71,1.0,1.1689915e-11
72,0.34292108,0.6570789
73,0.99648595,0.0035140219
74,0.57107776,0.4289222
75,0.37963036,0.6203697
76,0.39998075,0.6000192
77,0.35334423,0.64665574
78,1.0,2.2689356e-08
79,0.37710264,0.6228974
80,0.39728945,0.60271055
81,0.39019054,0.6098094
82,0.9952226,0.004777371
83,0.9996043,0.0003957891
84,0.37800968,0.6219903
85,0.55932295,0.44067708
86,0.38003185,0.6199682
87,0.4144042,0.5855958
88,0.9901426,0.009857402
89,0.99998665,1.3307049e-05
90,0.9999629,3.7084574e-05
91,0.37586072,0.6241393
92,0.3774232,0.62257683
93,0.38930973,0.6106902
94,0.82456213,0.17543784
95,0.37440115,0.62559885
96,0.37568942,0.6243106
97,0.9958689,0.0041311467
98,0.89073336,0.10926659
99,0.99845433,0.0015456983
100,0.38554734,0.6144527
101,0.3360481,0.6639519
102,0.9531072,0.0468928
103,0.5259313,0.47406873
104,0.39461154,0.60538846
105,0.38421753,0.61578244
106,0.99674654,0.0032534855
107,0.99984396,0.00015604572
108,0.95730084,0.04269919
109,0.3848535,0.6151465
110,0.9069242,0.093075775
111,0.34794405,0.652056
112,0.390116,0.609884
113,0.2788927,0.7211073
114,0.99936956,0.00063043693
115,0.38825366,0.6117463
116,0.4178941,0.5821059
117,0.8239872,0.17601287
118,0.37793508,0.6220648
119,0.3507847,0.64921534
120,0.92302114,0.07697893
121,0.37606102,0.6239389
122,0.9777649,0.022235114
123,0.78963333,0.21036673
124,0.9986345,0.0013654251
125,0.9970521,0.0029478986
126,0.9141341,0.08586592
127,0.9992368,0.00076319306
128,0.38085338,0.6191466
129,0.3921527,0.6078472
130,0.9999597,4.0240207e-05
131,0.55195993,0.44804007
132,0.5661857,0.4338143
133,0.3785205,0.6214795
134,0.98020947,0.019790495
135,1.0,5.3101914e-08
136,0.3837296,0.6162704
137,1.0,7.595787e-11
138,0.76450497,0.23549505
139,1.0,3.0247488e-20
140,0.375723,0.62427706
141,1.0,3.647199e-17
142,0.34333906,0.65666103
143,0.9999864,1.360218e-05
144,0.535892,0.46410796
145,0.9999988,1.2327403e-06
146,0.9999994,6.47112e-07
147,0.9896549,0.010345103
148,0.37479067,0.62520933
149,0.3836218,0.61637825
150,0.9997609,0.00023912443
151,0.63135374,0.36864617
152,0.574354,0.42564598
153,0.9991491,0.0008509422
154,0.37541872,0.6245813
155,0.38417134,0.61582863
156,0.40175158,0.5982484
157,0.9912984,0.008701635
158,0.99999976,2.5478926e-07
159,0.34878314,0.65121686
160,0.36937624,0.63062376
161,0.99653184,0.003468155
162,0.45126987,0.54873013
163,0.55183065,0.44816932
164,0.38271114,0.6172889
165,0.93858814,0.06141188
166,0.99656737,0.0034325842
167,0.99999213,7.825001e-06
168,0.9999995,4.4303536e-07
169,0.9999999,1.002238e-07
170,0.34268042,0.65731955
171,0.9776629,0.022337018
172,0.3473921,0.6526079
173,0.9999999,9.024896e-08
174,0.99953055,0.0004694775
175,0.99996185,3.8180257e-05
176,0.5180082,0.48199177
177,0.34595278,0.6540472
178,0.73621887,0.26378113
179,0.9999987,1.2612445e-06
180,0.37438452,0.6256155
181,0.99999595,3.9954766e-06
182,0.99999845,1.5739295e-06
183,0.99997663,2.3398592e-05
184,0.3091689,0.6908312
185,0.34714934,0.6528506
186,0.98368037,0.016319567
187,0.8584408,0.14155923
188,0.37665427,0.62334573
189,0.42240882,0.5775912
190,0.9900193,0.00998073
191,0.36500102,0.634999
192,0.99898547,0.0010144786
193,0.9999856,1.43808165e-05
194,0.37145844,0.6285415
195,0.37993795,0.62006205
196,0.37956157,0.62043846
197,0.31592572,0.6840742
198,0.99999666,3.2840478e-06
199,0.9999999,7.7399406e-08
200,0.375455,0.624545
201,0.42215315,0.5778468
202,0.38354093,0.6164591
203,0.38460785,0.61539215
204,0.9988826,0.0011174047
