0,0.18632342,0.8136766
1,0.18629137,0.81370866
2,0.18564267,0.8143573
3,0.19304462,0.8069554
4,0.26897174,0.73102826
5,0.18593957,0.81406045
6,0.20257017,0.79742986
7,0.1852933,0.8147067
8,0.18526879,0.81473124
9,0.1857599,0.81424016
10,0.18538484,0.8146152
11,0.18566206,0.8143379
12,0.18725069,0.8127494
13,0.20953375,0.79046625
14,0.21784903,0.7821509
15,0.260433,0.73956704
16,0.18526334,0.8147366
17,0.19962017,0.8003798
18,0.2160366,0.7839634
19,0.19155465,0.8084454
20,0.18579507,0.8142049
21,0.18534832,0.8146516
22,0.18745181,0.8125482
23,0.18590097,0.814099
24,0.20786962,0.79213035
25,0.23996215,0.7600379
26,0.21166405,0.788336
27,0.19209313,0.8079068
28,0.18558441,0.81441563
29,0.34033892,0.6596611
30,0.28307602,0.71692395
31,0.185259,0.814741
32,0.18664828,0.81335175
33,0.19299036,0.8070096
34,0.21458912,0.78541094
35,0.2109141,0.78908587
36,0.16466582,0.8353342
37,0.1892762,0.81072384
38,0.19377993,0.8062201
39,0.18675102,0.813249
40,0.18854177,0.8114583
41,0.20872197,0.791278
42,0.25649962,0.7435004
43,0.1900917,0.8099083
44,0.19211863,0.80788136
45,0.18619023,0.81380975
46,0.18669587,0.8133042
47,0.24738419,0.75261575
48,0.20162383,0.7983762
49,0.4039589,0.59604114
50,0.31944215,0.68055785
51,0.18527532,0.8147247
52,0.18621017,0.8137898
53,0.18525423,0.8147458
54,0.18530525,0.81469476
55,0.18526869,0.8147313
56,0.18671714,0.8132829
57,0.18663971,0.81336033
58,0.60855514,0.3914449
59,0.17458919,0.82541084
60,0.09809356,0.90190643
61,0.1855634,0.8144367
62,0.17832094,0.82167906
63,0.28726965,0.71273035
64,0.18525612,0.8147439
65,0.27982712,0.7201729
66,0.32858068,0.6714193
67,0.1862529,0.8137471
68,0.14155181,0.8584482
69,0.18526877,0.81473124
70,0.19127877,0.80872124
71,0.26091734,0.73908263
72,0.18648347,0.8135165
73,0.17530493,0.824695
74,0.18734242,0.81265754
75,0.18640007,0.8136
76,0.18607615,0.8139238
77,0.18525125,0.8147487
78,0.110605754,0.8893942
79,0.18517716,0.81482285
80,0.18692836,0.8130716
81,0.18613245,0.81386757
82,0.22684638,0.77315366
83,0.1934611,0.80653894
84,0.1852697,0.8147303
85,0.19327232,0.8067277
86,0.18602617,0.8139738
87,0.18633598,0.81366396
88,0.1825266,0.8174734
89,0.21366097,0.78633904
90,0.70075506,0.29924494
91,0.18631338,0.8136866
92,0.18652326,0.81347674
93,0.18521753,0.81478244
94,0.19636932,0.80363065
95,0.20341003,0.7965899
96,0.18642001,0.81358004
97,0.22016315,0.77983683
98,0.19259034,0.8074096
99,0.18733627,0.8126637
100,0.18524589,0.8147541
