0,0.012089457,0.9879105
1,0.014305784,0.9856942
2,0.00703185,0.99296814
3,0.054405127,0.9455948
4,0.11302111,0.88697886
5,0.059011273,0.9409888
6,0.05109975,0.9489002
7,0.051686116,0.94831383
8,0.1413685,0.8586315
9,0.08727485,0.9127252
10,0.0898725,0.9101275
11,0.084191486,0.9158085
12,0.0664117,0.93358827
13,0.042839397,0.9571606
14,0.13849723,0.8615028
15,0.043295305,0.95670474
16,0.019262087,0.98073786
17,0.07201157,0.9279884
18,0.0682771,0.93172294
19,0.05543743,0.94456255
20,0.005170924,0.9948291
21,0.042046808,0.95795316
22,0.07517022,0.9248297
23,0.007233325,0.9927666
24,0.18003717,0.8199628
25,0.14297168,0.85702837
26,0.32877415,0.67122585
27,0.31964198,0.68035805
28,0.03228332,0.96771675
29,0.12900673,0.8709933
30,0.08804479,0.9119552
31,0.018601365,0.98139864
32,0.48199338,0.5180066
33,0.09728097,0.9027191
34,0.31781235,0.6821876
35,0.16392362,0.83607644
36,0.010825162,0.98917484
37,0.013114295,0.98688567
38,0.00730839,0.9926916
39,0.026073372,0.9739266
40,0.025726505,0.9742735
41,0.039381415,0.9606186
42,0.092060775,0.9079392
43,0.01805453,0.98194546
44,0.122336574,0.87766343
45,0.045985494,0.95401454
46,0.046887644,0.95311236
47,0.17763515,0.8223649
48,0.42094505,0.57905495
49,0.24346854,0.7565314
50,0.08166907,0.91833097
51,0.015143702,0.9848563
52,0.011224814,0.98877513
53,0.017793803,0.9822062
54,0.0091132065,0.9908868
55,0.013195696,0.98680425
56,0.012998192,0.9870018
57,0.03476126,0.96523875
58,0.98092425,0.019075742
59,0.0054810005,0.99451905
60,0.00061159726,0.99938834
61,0.020357806,0.9796423
62,0.0058396617,0.99416035
63,0.051832784,0.9481672
64,0.014413083,0.9855869
65,0.52871954,0.47128052
66,0.12465257,0.8753475
67,0.049364675,0.9506354
68,0.0001436137,0.99985635
69,0.01285968,0.98714036
70,0.074084945,0.92591506
71,0.11685802,0.883142
72,0.017769203,0.98223084
73,0.015382933,0.9846171
74,0.016877355,0.98312265
75,0.012979485,0.9870205
76,0.026544893,0.9734551
77,0.02428778,0.97571224
78,5.688605e-06,0.9999943
79,0.0047814674,0.99521846
80,0.017151557,0.9828485
81,0.010071149,0.9899289
82,0.17726986,0.8227301
83,0.006388224,0.99361175
84,0.016808815,0.9831912
85,0.041617647,0.95838237
86,0.020213014,0.979787
87,0.03153268,0.9684673
88,0.016198881,0.98380107
89,0.008447856,0.9915521
90,0.8250971,0.17490289
91,0.02381584,0.9761841
92,0.012872517,0.9871274
93,0.016321063,0.9836789
94,0.04311162,0.9568884
95,0.034558285,0.9654417
96,0.039470006,0.96053
97,0.049349822,0.9506501
98,0.07161569,0.92838436
99,0.037728332,0.96227163
100,0.019056834,0.98094314
101,0.009455179,0.9905448
102,0.81175417,0.18824586
103,0.072448224,0.9275518
104,0.032883313,0.9671167
105,0.0069167474,0.99308324
106,0.14848478,0.8515152
107,9.8694094e-05,0.9999013
108,0.35084745,0.6491526
109,0.0074778376,0.9925222
110,0.017548917,0.982451
111,0.10128603,0.898714
112,0.13468567,0.8653143
113,0.010014791,0.9899852
114,0.05888632,0.94111365
115,0.04232039,0.9576796
116,0.022831678,0.9771683
117,0.055751704,0.94424826
118,0.01535495,0.98464507
119,0.03297734,0.96702266
120,0.113323994,0.8866761
121,0.06284719,0.93715274
122,0.06710451,0.9328954
123,0.022692956,0.9773071
124,0.16582882,0.8341712
125,0.010181867,0.98981816
126,0.10655383,0.89344615
127,0.32829452,0.6717055
128,0.012965638,0.9870344
129,0.009912523,0.99008745
130,0.30639657,0.6936034
131,0.107621066,0.8923789
132,0.12515055,0.8748495
133,0.0081444075,0.9918556
134,0.05328837,0.9467116
135,0.6497097,0.3502903
136,0.009111498,0.9908885
137,0.023205603,0.9767944
138,0.031002335,0.96899766
139,0.87428546,0.12571459
140,0.013092855,0.9869071
141,0.034476865,0.9655231
142,0.014197892,0.9858021
143,0.34379715,0.65620285
144,0.07826299,0.921737
145,0.22331278,0.7766872
146,0.0011929891,0.9988071
147,0.03000753,0.9699924
148,0.010733745,0.9892663
149,0.01285968,0.98714036
150,0.010328446,0.9896716
151,0.058501482,0.9414985
