0,0.16473402,0.835266
1,0.19464722,0.8053528
2,0.16475871,0.83524126
3,0.1646925,0.8353075
4,0.17095992,0.82904005
5,0.18570647,0.81429356
6,0.16472732,0.8352726
7,0.16477974,0.8352202
8,0.25906783,0.74093217
9,0.17357913,0.82642084
10,0.21480429,0.78519565
11,0.17500706,0.824993
12,0.16474305,0.835257
13,0.19484548,0.80515456
14,0.17167996,0.8283201
15,0.17006074,0.8299393
16,0.16480133,0.8351987
17,0.16473468,0.83526534
18,0.19260901,0.807391
19,0.16476178,0.8352382
20,0.16472664,0.8352734
21,0.16479638,0.8352036
22,0.16474105,0.8352589
23,0.1647936,0.83520645
24,0.16464551,0.8353545
25,0.16463803,0.83536196
26,0.16473341,0.83526665
27,0.16474652,0.83525354
28,0.18510218,0.81489784
29,0.1647115,0.8352885
30,0.25026506,0.74973494
31,0.16479555,0.8352044
32,0.1647586,0.8352414
33,0.16476372,0.8352363
34,0.1646281,0.83537185
35,0.16470364,0.83529633
36,0.16456577,0.8354342
37,0.1647168,0.8352832
38,0.16944344,0.8305566
39,0.16469583,0.83530414
40,0.22821124,0.7717887
41,0.16472009,0.83527994
42,0.16470203,0.835298
43,0.1663391,0.8336609
44,0.16472188,0.83527815
45,0.2981794,0.7018206
46,0.16471909,0.83528095
47,0.16467193,0.83532804
48,0.16460524,0.83539474
49,0.16470978,0.83529025
50,0.18622781,0.8137722
51,0.16480225,0.8351977
52,0.1754581,0.82454187
53,0.16479793,0.8352021
54,0.1982971,0.8017029
55,0.16480716,0.83519286
56,0.1648092,0.83519083
57,0.16477543,0.83522457
58,0.1646484,0.83535165
59,0.16467023,0.8353298
60,0.16462359,0.83537644
61,0.24092543,0.75907457
62,0.16467455,0.8353255
63,0.18551856,0.81448144
64,0.16479823,0.8352018
65,0.16466777,0.8353323
66,0.16469112,0.8353089
67,0.16472398,0.83527607
68,0.25687498,0.743125
69,0.24833842,0.7516616
70,0.20404151,0.79595846
71,0.16461903,0.8353809
